job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4399825786,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399825786,Test Development Engineer/SDET/QA Automation Engineer,Test Development Engineer/SDET/QA Automation Engineer,Applied Intelligence Consulting (Singapore),Singapore,2026-04-09,senior,3.0,unknown,unknown,,,"functional testing, performance testing, compatibility testing, usability testing, test strategies, test plans, automated test frameworks, automation scripts, root cause analysis, mobile applications, localisation testing, Java, Python, Go, UI automation, Appium, Espresso, XCUITest","ownership, analytical thinking, problem-solving, communication, collaboration, continuous improvement",bachelor,software-eng
4403190915,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4403190915,Test Engineer,Test Engineer,CareCone Group,"Singapore, Singapore",2026-04-20,unknown,,unknown,unknown,,,"Windows on Arm (WoA), computer hardware, software maintenance, driver installation, BIOS upgrade, troubleshooting, test log analysis, bug tracking tools, Python, scripting, test plans, Windows OS, PC hardware","initiative, growth mindset, autonomy, analytical skills, problem-solving, communication, collaboration",bachelor,software-eng
4325993761,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4325993761,Senior Performance QA Engineer,Senior Performance QA Engineer,Binance,"Singapore, Singapore",2026-04-14,senior,,unknown,hybrid,,,"performance testing, test plans, system optimization, code optimization, DevOps, distributed systems, load testing, stress testing, scalability testing, reliability testing, automated performance monitoring, microservices, Java, performance tuning, JVM optimization, relational databases, NoSQL, MySQL, MongoDB, Kafka, Redis, RabbitMQ, containerization, Docker, Kubernetes, Linux, K6, JMeter, Rust, AWS, Azure, GCP, AliCloud, Prometheus, Grafana, APM","problem-solving, autonomy, collaboration, continuous learning",unknown,software-eng
4265415971,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4265415971,SQA Engineer,SQA Engineer,Bitdeer (NASDAQ: BTDR),"Singapore, Singapore",2026-04-29,mid,3.0,unknown,unknown,,,"manual testing, test cases, test plans, test automation, Robot, Selenium, JMeter, SQL, Git, JIRA, performance testing, LoadRunner, security testing, Shell, Python, cloud platforms, CI/CD, Jenkins, GitLab CI, cross-browser testing, cross-platform testing, hardware testing","analytical skills, problem-solving, communication, autonomy, growth mindset",unknown,software-eng
4395986831,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4395986831,Senior Engineer - AT Central QA,Senior Engineer - AT Central QA,Micron Technology,"Singapore, Singapore",2026-04-30,senior,5.0,full-time,onsite,,,"8D reports, corrective and preventive actions, root cause analysis, audits, Global Change Process (GCP), dashboards, JMP, Power BI, SQL, Tableau, MRB, defect reduction, semiconductor assembly, semiconductor test, advanced packaging, Wafer level bumping, Flip chip assembly, statistical analysis, data visualization, Python, VBA, data automation, supplier quality management, risk assessment","collaboration, analytical skills, continuous improvement, leadership",bachelor,software-eng
4406137552,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4406137552,"Software Engineer, Test","Software Engineer, Test",Rockwell Automation,"Singapore, Singapore",2026-04-24,junior,2.0,full-time,hybrid,,,"test plans, test cases, manual testing, automated testing, test automation, Python, JavaScript, TypeScript, Agile, cloud platforms, AI, LLM, RAG systems, multi-agent workflows","problem-solving, collaboration",bachelor,software-eng
4395962225,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4395962225,Quality Assurance Engineer (Automation/Robotics),Quality Assurance Engineer (Automation/Robotics),HOPE Technik,"Singapore, Singapore",2026-04-08,mid,,full-time,onsite,,,"test plan, manual testing, automated testing, robotics, automation, statistical analysis, quality testing tools","collaboration, problem-solving, continuous improvement, attention to detail, organizational abilities, communication, teamwork",bachelor,software-eng
4369535295,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4369535295,Product Quality Assurance Engineer,Product Quality Assurance Engineer,Micron Technology,"Singapore, Singapore",2026-05-02,mid,,full-time,onsite,,,"MRB, 8D, technical risk assessment, data mining, problem solving, IATF16949, EPS BP, RMA BP, Artificial Intelligence (AI), Robotic Programming Automation (RPA)","analytical skills, logical thinking, critical thinking, communication, collaboration, growth mindset",bachelor,software-eng
4389550553,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4389550553,Binance Accelerator Program - Quality Assurance Engineer,Binance Accelerator Program - Quality Assurance Engineer,Binance,"Singapore, Singapore",2026-04-15,intern,0.0,internship,remote,,,"quality assurance, testing, test script creation, mobile testing, browser extension testing, API testing, automation testing, manual testing, blockchain, Kafka, Redis, performance monitoring, AI","communication, collaboration, willingness to learn",unknown,software-eng
4404286077,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4404286077,Associate Engineer,Associate Engineer,HOYA Electronics,"Singapore, Singapore",2026-04-22,junior,0.0,full-time,onsite,,,"quality assurance, documentation","collaboration, continuous improvement",bachelor,software-eng
4401176239,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4401176239,Quality Engineer,Quality Engineer,Coalesce Management Consulting,"Singapore, Singapore",2026-04-15,mid,4.0,contract,onsite,,,"QA oversight, equipment qualification, maintenance strategies, calibration programs, IQ, OQ, PQ, validation, cleaning validation, risk assessments, change controls, impact assessments, GMP","multitasking, interpersonal skills, communication, collaboration, continuous improvement, innovative thinking",bachelor,software-eng
4382549853,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4382549853,Test Engineer,Test Engineer,Ultra Clean Technology,"Singapore, Singapore",2026-04-22,mid,,full-time,onsite,,,"test fixture setup, process of record (POR), MES System, process control, PFMEA, risk assessment, CE! Compliance, preventive maintenance, troubleshooting, new product transfer, BOM, schematics, component level troubleshooting, RCCA, 8D, MRB, SPC, statistical tools","continuous improvement, attention to detail",bachelor,software-eng
4402340681,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4402340681,Test & Commissioning Engineer / Manager (Railway Power Supply System),Test & Commissioning Engineer / Manager (Railway Power Supply System),"China Railway Electrification Engineering Group Co.,Ltd. (Singapore Branch)","Singapore, Singapore",2026-04-17,manager,,full-time,onsite,,,"testing, commissioning, system integration, power supply systems, safety validation, functional testing, interface testing, troubleshooting, defect rectification, site supervision, quality control, documentation","leadership, management, coordination, supervision",unknown,infrastructure
4399220440,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399220440,Application Engineer (QA/Testing Automation),Application Engineer (QA/Testing Automation),NCS Group,"Singapore, Singapore",2026-04-08,mid,3.0,full-time,onsite,,,"quality assurance, automated testing, data testing, test cases, functional testing, regression testing, integration testing, performance testing, automated test scripts, automated testing frameworks, continuous testing, CI/CD, code review, test automation, Selenium, Appium, TestNG, JUnit, Pytest, Python, Java, JavaScript, data validation, Jenkins, GitLab CI, Azure DevOps, API testing, Postman, REST Assured, version control, Git, SQL, database testing, load testing, JMeter, LoadRunner, cloud platforms, AWS, Azure, GCP, Agile","collaboration, documentation, analytical skills, problem-solving, attention to detail, autonomy, communication, proactive mindset, continuous improvement",bachelor,software-eng
4399502240,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399502240,Software QA Engineer Intern - Software Test Automation for PMA with Eggplant software,Software QA Engineer Intern - Software Test Automation for PMA with Eggplant software,Keysight Technologies,"Singapore, Singapore",2026-04-13,intern,0.0,internship,onsite,,,"test automation, Eggplant software, data analytics, test automation scripts, code review, Python, JavaScript, HTML, Visual Studio, GIT, Jira, Bitbucket","collaboration, logical thinking, self-driven, proactive mindset, continuous learning",unknown,software-eng
4398397926,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4398397926,"Director, Electrical Engineering (Mission-Critical & Data Centres)","Director, Electrical Engineering (Mission-Critical & Data Centres)",International Business Consulting,Singapore,2026-04-07,director,10.0,full-time,hybrid,,,"electrical design, building services design, LV/HV power distribution, UPS systems, standby generators, lightning protection, electrical engineering calculations, short circuit analysis, coordination studies, technical specifications, Qualified Person (QP), regulatory submissions, technical coordination, quality assurance, M&E design, data center design, mission-critical systems design, redundancy planning (N+1, 2N), high-reliability systems, Revit MEP, AutoCAD, ETAP, DIALux, SS 638","technical leadership, leadership, strategic planning, ownership, project management, coordination, mentoring, team building, talent development, strategic contribution, advisory skills, stakeholder management",unknown,infrastructure
4399424151,LinkedIn,Singapore,https://www.linkedin.com/jobs/view/4399424151,GRIT Trainee - Software Engineer (Quality Assurance),GRIT Trainee - Software Engineer (Quality Assurance),Garena,Singapore,2026-04-30,intern,,internship,onsite,,,"quality assurance, live environment management, configuration management, operational analysis, software testing, test case design, defect reporting, manual testing, QA tools, TestRail, Postman, SQL, data validation, troubleshooting, test automation, scripting","coordination, collaboration, stakeholder management, problem-solving, willingness to learn, documentation, communication",bachelor,software-eng
4314044699,LinkedIn,UK,https://www.linkedin.com/jobs/view/4314044699,Junior Software Engineer,Junior Software Engineer,Tripadvisor,"London, England, United Kingdom",2026-04-21,junior,,full-time,hybrid,,,"Java, React, TypeScript, GraphQL, Kubernetes, SQL, NoSQL, AWS, C#, C++, object-oriented language, full-stack, backend, front end development, software design, code review, testing, deployment, release management","versatility, collaboration, ownership, eagerness to learn",bachelor,software-eng
4402951771,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402951771,Graduate Software Engineer,Graduate Software Engineer,Dexory,"Wallingford, England, United Kingdom",2026-04-16,junior,0.0,full-time,unknown,,,"Python, Git, Linux, C++, robotics, real-time systems, PyTorch, TensorFlow, computer vision, machine learning, ML pipelines, point cloud data, Docker, CI/CD, cloud infrastructure, motion planning, safety-critical software, system design, testing, deployment","collaboration, problem-solving, growth mindset, architectural thinking, curiosity, ownership",bachelor,software-eng
