job_id,source,country,url,job_title,parsed_title,company,location,posted_date,seniority,min_years_exp,employment_type,remote_status,salary_min_annual,salary_max_annual,hard_skills,soft_skills,education,job_category
4400241296,LinkedIn,UK,https://www.linkedin.com/jobs/view/4400241296,Artificial Intelligence Engineer,Artificial Intelligence Engineer,BCN,"England, United Kingdom",2026-04-09,mid,,full-time,hybrid,,,"AI, Software development, Large language models (LLMs), Agentic systems, Azure AI services, Full stack development, Azure OpenAI, Cognitive Services, Azure ML, AI Search, MCP (Model Context Protocol), Prototyping, Proof-of-concept development, AI-assisted development","curiosity, collaboration, experimentation, client-facing skills",unknown,software-eng
4406059659,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406059659,AI Engineer,AI Engineer,Oliver Bernard,United Kingdom,2026-04-29,senior,,full-time,remote,,100000.0,"AI, Python, AI agents, Information extraction, Reasoning, Structured summarisation, Cloud platforms, Scalability, Performance optimization, Security, OpenAI API, Anthropic API, AWS serverless, LLM orchestration frameworks","collaboration, ownership, pragmatism, results-oriented",unknown,software-eng
4404099454,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404099454,"AIML Software Engineer, AI for Science","AIML Software Engineer, AI for Science",GSK,"London, England, United Kingdom",2026-04-20,unknown,,full-time,unknown,,,"Artificial Intelligence (AI), Machine Learning, Software Engineering, Cloud Infrastructure, Cloud-native solutions, AI models, Agentic systems, System design, Deep learning pipelines, Cloud-native architectures, Agile, Python, Cloud platforms, AWS, GCP, Azure, Deep learning frameworks, PyTorch, JAX, TensorFlow, Command-line tools","ownership, accountability, continuous learning, collaboration",bachelor,software-eng
4405240889,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405240889,Machine Learning Engineer,Machine Learning Engineer,Jumpstart,"London Area, United Kingdom",2026-04-22,mid,,full-time,unknown,,,"AI, Machine Learning, ML systems, data pipelines, modeling, model evaluation, model deployment, GitHub","ownership, collaboration, problem-solving, autonomy, curiosity, adaptability, communication, pragmatism, product-mindedness",unknown,data-science
4409053541,LinkedIn,UK,https://www.linkedin.com/jobs/view/4409053541,AI Developer,AI Developer,Nutrient,United Kingdom,2026-04-30,mid,3.0,full-time,remote,,,"AI, system design, conversational AI, agentic workflows, SDKs, performance optimization, TypeScript, Python, C++, Elixir, LangChain, CrewAI, LlamaIndex","curiosity, execution-focused, collaboration, adaptability, initiative, continuous learning",none,software-eng
4408510570,LinkedIn,UK,https://www.linkedin.com/jobs/view/4408510570,"Machine Learning Engineer, Alphafold, Boltz, Chai, Drug Discovery | B2B AI Start-up | 3 Days PW in London | Up to  130,000 Plus Benefits","Machine Learning Engineer, Alphafold, Boltz, Chai, Drug Discovery",Owen Thomas | B Corp,"London Area, United Kingdom",2026-04-29,senior,,full-time,hybrid,,130000.0,"Machine Learning, AI, drug discovery, predictive modeling, Alphafold, Boltz, Chai, scientific computing, deep learning, version control, AWS, GCP, Azure, Infrastructure-as-code, structure prediction, RDKit, PyTorch, model deployment","autonomy, problem-solving, collaboration, communication, innovation, ownership",phd,data-science
4325994192,LinkedIn,UK,https://www.linkedin.com/jobs/view/4325994192,AI Engineer,AI Engineer,Millennium,"London, England, United Kingdom",2026-04-13,mid,,full-time,unknown,,,"AI, Machine Learning, LLMs, deep learning, reinforcement learning, quantitative modeling, simulations, AI infrastructure, ML infrastructure, data wrangling, feature stores, model deployment, model retraining, Python, Java, C++, C#, cloud platforms, AWS, Azure, GCP, prompt engineering, PEFT, fine-tuning, model evaluation","collaboration, problem-solving, communication, adaptability, autonomy",master,software-eng
4402256864,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402256864,Data Scientist,Data Scientist,IAG Loyalty,"London, England, United Kingdom",2026-04-15,mid,2.0,full-time,unknown,,,"Machine Learning, exploratory analysis, data visualization, predictive modeling, model deployment, classification, regression, clustering, churn prediction, cross-sell modeling, up-sell modeling, model evaluation, model monitoring, data quality, documentation, machine learning engineering","problem-solving, collaboration, communication, outcomes-focused",unknown,data-science
4406473278,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406473278,Machine Learning Research Engineer ID46889,Machine Learning Research Engineer,Humand Talent,"Oxfordshire, England, United Kingdom",2026-04-30,unknown,,full-time,hybrid,,,"Machine Learning, mathematical modeling, probabilistic modeling, Bayesian methods, Python, software engineering, data pipelines, model evaluation","intellectual curiosity, collaboration, ownership, drive",bachelor,data-science
4405556206,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405556206,Senior AI Engineer | Tech Start-Up,Senior AI Engineer,Nicholson Glover,"London Area, United Kingdom",2026-04-28,senior,,full-time,hybrid,60000.0,100000.0,"AI, predictive analytics, Data Science, statistics, Machine Learning, Python, LLMs, RAGs, co-pilots, agentic workflows, system architecture, model deployment","collaboration, problem-solving, client-facing skills",unknown,software-eng
4405538168,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405538168,Senior AI Engineer,Senior AI Engineer,Anson McCade,"London Area, United Kingdom",2026-04-28,senior,,full-time,hybrid,60000.0,95000.0,"AI, Microsoft Copilot Studio, Azure AI Foundry, Azure, prompt engineering, automation, Power Platform, Azure AI, Azure OpenAI, Azure Functions, Azure APIs, system design, model deployment","client-facing skills, leadership, continuous learning",unknown,software-eng
4405969889,LinkedIn,UK,https://www.linkedin.com/jobs/view/4405969889,Machine Learning Engineer,Machine Learning Engineer,Xantura Limited,"London Area, United Kingdom",2026-04-27,mid,,full-time,unknown,,,"Machine Learning, AI, model design, model training, model evaluation, model deployment, training pipelines, embedding models, sequence models, LLMs, RAG, containerization, feature engineering, model optimization, performance debugging, data preparation, gradient-boosted trees, temporal models, monitoring pipelines, hyperparameter tuning, data engineering, database schemas, SQL, indexing, partitioning, text analysis, agentic systems, NLP, information extraction, classification, risk prediction","client-facing skills, problem-solving, leadership, collaboration",unknown,data-science
4387636947,LinkedIn,UK,https://www.linkedin.com/jobs/view/4387636947,Data Scientist,Data Scientist,Almedia,"London, England, United Kingdom",2026-04-30,unknown,,full-time,unknown,,,"Data Science, AI, causal inference, experimental design, Machine Learning, recommendation systems, ranking algorithms, pricing algorithms, uplift modeling, pricing optimization, causal impact estimation, Marketing Mix Modeling, Multi-Touch Attribution, data engineering, DBT, Airflow, Kubernetes, Terraform, Python, SQL, GCP, system architecture, documentation, automation","problem-solving, outcomes-focused, leadership, communication, collaboration, adaptability",unknown,data-science
4286733615,LinkedIn,UK,https://www.linkedin.com/jobs/view/4286733615,Data Scientist   CLV & Next Best Action,Data Scientist CLV & Next Best Action,Sony Interactive Entertainment,"London, England, United Kingdom",2026-04-23,unknown,,full-time,unknown,,,"data science, predictive analytics, data visualisation, customer segmentation, predictive modelling, forecasting, algorithms, machine learning, churn prediction, propensity modeling, CLV modelling, gradient boosting, embeddings, sequence models, sequential data analysis, behavioural data analysis","collaboration, communication, passion, curiosity, innovation",unknown,data-science
4407549606,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407549606,Machine Learning Engineer,Machine Learning Engineer (AI Data Trainer),Alignerr,"Glasgow, Scotland, United Kingdom",2026-04-28,unknown,,contract,remote,,,"machine learning, large language models, AI, data annotation, data labeling, AI evaluation, technical documentation, software engineering, AI research","problem-solving, clear writing, critical thinking, attention to detail, initiative, autonomy",bachelor,data-science
4407207578,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407207578,"Senior AI Engineer - London ( 90,000 + bonus)",Senior AI Engineer,Oliver Bernard,"London Area, United Kingdom",2026-05-01,senior,,full-time,hybrid,90000.0,90000.0,"LLMs, RAG, vector databases, agentic workflows, system design, knowledge graphs, prompt engineering, context engineering, Python, APIs, cloud platforms, AWS, Azure, GCP",,unknown,software-eng
4406601065,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406601065,Artificial Intelligence Engineer,Artificial Intelligence Engineer,FSP,"Reading, England, United Kingdom",2026-04-24,mid,2.0,full-time,unknown,,,"Generative AI, Agentic AI, Large Language Models, LLMOps, cloud platforms, RAG, prompt engineering, context engineering, multi-agent systems, CrewAI, Semantic Kernel, LangGraph, LLM Evaluation, responsible AI, AI safety, Azure AI Foundry, LangChain, Hugging Face, Azure ML Studio, PromptFlow, LangSmith, prompt versioning, LLM cost management, Azure Data Factory, Azure Data Lake, Azure Synapse Analytics, Azure SQL Database, Python, C#, Azure DevOps, GitHub, CI/CD, SDLC, Azure OpenAI, Microsoft Copilot Studio, MLflow, Databricks CLI, automated retraining pipelines, drift detection, MLSecOps","collaboration, innovation",unknown,software-eng
4406603016,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406603016,Artificial Intelligence Engineer,Artificial Intelligence Engineer,FSP,"Glasgow, Scotland, United Kingdom",2026-04-24,mid,2.0,full-time,unknown,,,"Generative AI, Agentic AI, Large Language Models, LLMOps, cloud platforms, RAG, prompt engineering, context engineering, multi-agent systems, CrewAI, Semantic Kernel, LangGraph, LLM Evaluation, responsible AI, AI safety, Azure AI Foundry, LangChain, Hugging Face, Azure ML Studio, PromptFlow, LangSmith, prompt versioning, LLM cost management, Azure Data Factory, Azure Data Lake, Azure Synapse Analytics, Azure SQL Database, Python, C#, Azure DevOps, GitHub, CI/CD, SDLC, Azure OpenAI, Microsoft Copilot Studio, MLflow, Databricks CLI, automated retraining pipelines, drift detection, MLSecOps","collaboration, innovation",unknown,software-eng
4404567287,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404567287,DevOps Engineer,DevOps Engineer,KOPE,United Kingdom,2026-04-21,mid,,full-time,remote,,,"cloud infrastructure, Microsoft Azure, disaster recovery, Infrastructure as Code, Pulumi, Terraform, version control, Azure DevOps, CI/CD, Jenkins, TeamCity, GitHub Actions, Octopus Deploy, DevSecOps, vulnerability scanning, penetration testing, cloud security, Docker, Kubernetes, monitoring, observability, ISO 27001, SOC 2, C#, AI",collaboration,unknown,devops
4404481909,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404481909,Junior DevOps Engineer - London,Junior DevOps Engineer,targetjobs UK,"London, England, United Kingdom",2026-04-23,junior,,full-time,unknown,,,"DevOps, Infrastructure as Code, automation, testing, monitoring, Python","collaboration, empathy, integrity, respect, inclusivity, drive, innovation, curiosity, creativity, adaptability, passion, eagerness to learn",unknown,devops
4404868172,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404868172,DevOps Engineer,DevOps Engineer,Ripjar,"London, England, United Kingdom",2026-04-21,mid,,full-time,remote,,,"hybrid cloud, Infrastructure as Code, configuration management, Linux, IP networking, automation, security testing, CI/CD, monitoring, Ansible, Terraform, Helm, AWS, Azure, Kubernetes, Docker, Bash, Python, JavaScript, GitHub Actions, SAST, SIEM, Prometheus, Datadog, OpenTelemetry, incident response",continuous improvement,unknown,devops
4404999930,LinkedIn,UK,https://www.linkedin.com/jobs/view/4404999930,AWS DevOps Engineer,"AWS DevOps Engineer, Site Reliability Engineer, SRE",Staffworx,"Slough, England, United Kingdom",2026-04-22,mid,,contract,hybrid,,,"DevOps, SRE, automation, observability, production support, AWS, AWS ECS, Kubernetes, AWS EKS, Infrastructure as Code, Terraform, Ansible, Puppet, configuration management, CI/CD, GitHub, monitoring, logging, alerting, Grafana, Prometheus, AWS CloudWatch, incident management, root cause analysis, AWS Security, backup and recovery, disaster recovery, cost optimization, AWS EC2, Linux, networking, security, scripting, Python, Bash, SDLC, JavaScript, TypeScript, Node.js, Scala, Java, GraphQL",collaboration,unknown,devops
4407678887,LinkedIn,UK,https://www.linkedin.com/jobs/view/4407678887,DevOps Engineer x 2 - New,DevOps Engineer,RedRock Resourcing,"Cardiff, Wales, United Kingdom",2026-05-01,mid,,full-time,unknown,,60000.0,"DevOps, Azure DevOps, CI/CD, Infrastructure as Code, Terraform, SQL, .NET, Azure, version control, automation, virtualization, containerization, cloud platforms, Agile","analytical skills, technical writing",unknown,devops
4385251591,LinkedIn,UK,https://www.linkedin.com/jobs/view/4385251591,DevOps Engineer | Remote,DevOps Engineer,Crossing Hurdles,United Kingdom,2026-04-28,unknown,,contract,remote,145600.0,312000.0,"CI/CD, AWS, GCP, Azure, Docker, Kubernetes","autonomy, collaboration, communication",unknown,devops
4406077909,LinkedIn,UK,https://www.linkedin.com/jobs/view/4406077909,DevOps Engineer,Data & DevOps Engineer,Practicus,"England, United Kingdom",2026-04-29,unknown,,unknown,unknown,,,"AWS, CI/CD, Nextflow, Docker, CloudFormation, infrastructure-as-code, data pipelines, ETL, Power BI, Spotfire, Microsoft Fabric, data governance, data lineage, Linux, data modelling, master data management, Azure, AI, Amazon Bedrock, API integration","collaboration, communication, continuous improvement",unknown,devops
4402478728,LinkedIn,UK,https://www.linkedin.com/jobs/view/4402478728,DevOps Engineer,DevOps Engineer,Nixor,United Kingdom,2026-04-22,unknown,,contract,remote,120000.0,120000.0,"CI/CD, AWS, Infrastructure as Code, Terraform, Ansible, Docker, Kubernetes, Java, Node, React, Postgres","collaboration, communication",unknown,devops
